time,latitude,longitude,pressure,temperature,salinity,depth,oxygen,chlorophyll
2025-07-26 08:15:45,9.15,67.95,1063.5,7.019,35.067,1063.5,,
2025-07-26 08:15:45,9.15,67.95,1087.6,6.827,35.045,1087.6,31.694082,0.1512
2025-07-26 08:15:45,9.15,67.95,1112.8,6.668,35.031,1112.8,,
2025-07-26 08:15:45,9.15,67.95,1137.7,6.522,35.018,1137.7,,
2025-07-26 08:15:45,9.15,67.95,1163.0,6.338,34.998,1163.0,34.303467,0.0864
2025-07-26 08:15:45,9.15,67.95,1187.8,6.164,34.98,1187.8,,
2025-07-26 08:15:45,9.15,67.95,1212.9,6.03,34.972,1212.9,,
2025-07-26 08:15:45,9.15,67.95,1238.5,5.921,34.97,1238.5,,
2025-07-26 08:15:45,9.15,67.95,1262.5,5.857,34.971,1262.5,28.465715,0.0792
2025-07-26 08:15:45,9.15,67.95,1287.5,5.796,34.968,1287.5,,
2025-07-26 08:15:45,9.15,67.95,1312.7,5.689,34.961,1312.7,,
2025-07-26 08:15:45,9.15,67.95,1338.2,5.601,34.955,1338.2,31.753513,0.072
2025-07-26 08:15:45,9.15,67.95,1363.2,5.488,34.947,1363.2,,
2025-07-26 08:15:45,9.15,67.95,1388.2,5.491,34.96,1388.2,,
2025-07-26 08:15:45,9.15,67.95,1413.1,5.398,34.958,1413.1,,
2025-07-26 08:15:45,9.15,67.95,1438.0,5.29,34.952,1438.0,25.285423,0.072
2025-07-26 08:15:45,9.15,67.95,1462.8,5.191,34.947,1462.8,,
2025-07-26 08:15:45,9.15,67.95,1487.7,5.062,34.937,1487.7,,
2025-07-26 08:15:45,9.15,67.95,1512.8,4.903,34.926,1512.8,12.948646,0.0792
2025-07-26 08:15:45,9.15,67.95,1537.8,4.76,34.914,1537.8,,
2025-07-26 08:15:45,9.15,67.95,1562.8,4.625,34.904,1562.8,,
2025-07-26 08:15:45,9.15,67.95,1587.8,4.471,34.894,1587.8,,
2025-07-26 08:15:45,9.15,67.95,1612.9,4.356,34.886,1612.9,8.347551,0.0648
2025-07-26 08:15:45,9.15,67.95,1638.2,4.24,34.877,1638.2,,
2025-07-26 08:15:45,9.15,67.95,1663.6,4.104,34.867,1663.6,,
2025-07-26 08:15:45,9.15,67.95,1687.9,3.978,34.858,1687.9,5.9304748,0.072
2025-07-26 08:15:45,9.15,67.95,1713.1,3.884,34.852,1713.1,,
2025-07-26 08:15:45,9.15,67.95,1738.2,3.805,34.848,1738.2,,
2025-07-26 08:15:45,9.15,67.95,1762.9,3.717,34.842,1762.9,4.04193,0.072
2025-07-26 08:15:45,9.15,67.95,1787.4,3.618,34.835,1787.4,,
2025-07-26 08:15:45,9.15,67.95,1812.6,3.55,34.832,1812.6,,
2025-07-26 08:15:45,9.15,67.95,1837.9,3.486,34.828,1837.9,1.5953165,0.0648
2025-07-26 08:15:45,9.15,67.95,1863.0,3.403,34.822,1863.0,,
2025-07-26 08:15:45,9.15,67.95,1888.0,3.342,34.818,1888.0,,
2025-07-26 08:15:45,9.15,67.95,1912.8,3.27,34.813,1912.8,,
2025-07-26 08:15:45,9.15,67.95,1937.8,3.172,34.806,1937.8,0.77100587,0.072
2025-07-26 08:15:45,9.15,67.95,1962.9,3.118,34.804,1962.9,,
2025-07-26 08:15:45,9.15,67.95,1987.8,3.04,34.799,1987.8,,
2025-07-26 08:15:45,9.15,67.95,2013.1,2.974,34.794,2013.1,,
2025-07-26 08:15:45,9.15,67.95,2031.5,2.943,34.794,2031.5,0.72711676,0.0792
2025-08-05 02:53:51,9.2,67.61666666666666,0.2,28.224,36.371,0.2,,
2025-08-05 02:53:51,9.2,67.61666666666666,0.8,28.225,36.374,0.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,2.1,28.224,36.375,2.1,194.90953,0.5832
2025-08-05 02:53:51,9.2,67.61666666666666,3.0,28.228,36.375,3.0,194.92133,0.2808
2025-08-05 02:53:51,9.2,67.61666666666666,3.7,28.231,36.372,3.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,5.0,28.232,36.372,5.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,6.3,28.231,36.373,6.3,,
2025-08-05 02:53:51,9.2,67.61666666666666,7.3,28.23,36.373,7.3,194.62639,0.2952
2025-08-05 02:53:51,9.2,67.61666666666666,8.3,28.232,36.373,8.3,,
2025-08-05 02:53:51,9.2,67.61666666666666,9.4,28.233,36.372,9.4,,
2025-08-05 02:53:51,9.2,67.61666666666666,14.9,28.232,36.373,14.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,25.7,28.234,36.373,25.7,194.43442,0.2736
2025-08-05 02:53:51,9.2,67.61666666666666,35.6,28.231,36.371,35.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,45.6,28.23,36.37,45.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,55.6,28.231,36.369,55.6,194.2978,0.4032
2025-08-05 02:53:51,9.2,67.61666666666666,65.5,28.23,36.369,65.5,,
2025-08-05 02:53:51,9.2,67.61666666666666,75.7,28.219,36.365,75.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,85.8,28.104,36.329,85.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,95.4,27.516,36.219,95.4,194.69481,0.3384
2025-08-05 02:53:51,9.2,67.61666666666666,105.6,25.932,36.043,105.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,115.4,24.466,35.888,115.4,,
2025-08-05 02:53:51,9.2,67.61666666666666,125.8,22.902,35.767,125.8,193.77495,0.612
2025-08-05 02:53:51,9.2,67.61666666666666,135.1,21.672,35.692,135.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,145.0,19.789,35.432,145.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,155.3,18.609,35.295,155.3,,
2025-08-05 02:53:51,9.2,67.61666666666666,165.2,18.058,35.246,165.2,191.47351,0.7776
2025-08-05 02:53:51,9.2,67.61666666666666,175.0,17.309,35.173,175.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,185.1,16.432,35.156,185.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,195.1,15.626,35.144,195.1,182.32512,0.9792
2025-08-05 02:53:51,9.2,67.61666666666666,212.2,14.888,35.175,212.2,,
2025-08-05 02:53:51,9.2,67.61666666666666,238.2,14.148,35.224,238.2,,
2025-08-05 02:53:51,9.2,67.61666666666666,263.1,13.432,35.248,263.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,287.4,13.152,35.304,287.4,172.88293,0.9288
2025-08-05 02:53:51,9.2,67.61666666666666,312.6,12.835,35.295,312.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,337.7,12.462,35.279,337.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,363.1,12.097,35.253,363.1,165.37755,0.8208
2025-08-05 02:53:51,9.2,67.61666666666666,388.1,11.912,35.257,388.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,413.0,11.64,35.263,413.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,438.6,11.317,35.241,438.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,462.7,11.109,35.242,462.7,157.7972,0.7704
2025-08-05 02:53:51,9.2,67.61666666666666,488.0,10.971,35.249,488.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,512.7,11.004,35.3,512.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,537.9,10.883,35.302,537.9,150.54655,0.7416
2025-08-05 02:53:51,9.2,67.61666666666666,562.8,10.754,35.303,562.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,587.4,10.597,35.292,587.4,,
2025-08-05 02:53:51,9.2,67.61666666666666,612.6,10.531,35.311,612.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,638.0,10.416,35.314,638.0,137.67253,0.612
2025-08-05 02:53:51,9.2,67.61666666666666,662.7,10.102,35.284,662.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,687.5,9.868,35.262,687.5,,
2025-08-05 02:53:51,9.2,67.61666666666666,713.0,9.652,35.244,713.0,119.491455,0.4536
2025-08-05 02:53:51,9.2,67.61666666666666,737.9,9.433,35.221,737.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,762.8,9.297,35.224,762.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,787.9,9.043,35.202,787.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,812.6,8.867,35.195,812.6,80.43628,0.3672
2025-08-05 02:53:51,9.2,67.61666666666666,837.7,8.657,35.18,837.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,862.9,8.538,35.179,862.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,887.8,8.386,35.173,887.8,60.037304,0.2016
2025-08-05 02:53:51,9.2,67.61666666666666,912.6,8.193,35.162,912.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,937.5,8.065,35.16,937.5,,
2025-08-05 02:53:51,9.2,67.61666666666666,962.7,7.833,35.137,962.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,988.0,7.688,35.133,988.0,48.501762,0.1656
2025-08-05 02:53:51,9.2,67.61666666666666,1013.3,7.581,35.13,1013.3,,
2025-08-05 02:53:51,9.2,67.61666666666666,1037.9,7.45,35.115,1037.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,1062.7,7.201,35.085,1062.7,43.266544,0.1512
2025-08-05 02:53:51,9.2,67.61666666666666,1087.7,6.893,35.047,1087.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1112.7,6.583,35.012,1112.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1138.1,6.395,34.998,1138.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,1162.6,6.272,34.991,1162.6,36.7922,0.1152
2025-08-05 02:53:51,9.2,67.61666666666666,1187.7,6.169,34.985,1187.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1213.1,6.084,34.982,1213.1,,
2025-08-05 02:53:51,9.2,67.61666666666666,1238.3,6.031,34.988,1238.3,28.906292,0.108
2025-08-05 02:53:51,9.2,67.61666666666666,1263.3,5.943,34.985,1263.3,,
2025-08-05 02:53:51,9.2,67.61666666666666,1287.9,5.849,34.982,1287.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,1312.8,5.745,34.978,1312.8,27.746443,0.0864
2025-08-05 02:53:51,9.2,67.61666666666666,1337.8,5.621,34.973,1337.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1362.8,5.491,34.966,1362.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1388.6,5.383,34.961,1388.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,1412.5,5.268,34.954,1412.5,23.693098,0.0792
2025-08-05 02:53:51,9.2,67.61666666666666,1437.7,5.151,34.946,1437.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1462.7,5.021,34.935,1462.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1487.6,4.921,34.929,1487.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,1512.7,4.777,34.917,1512.7,21.766844,0.0576
2025-08-05 02:53:51,9.2,67.61666666666666,1537.8,4.666,34.909,1537.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1562.9,4.557,34.901,1562.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,1587.7,4.443,34.893,1587.7,16.828426,0.072
2025-08-05 02:53:51,9.2,67.61666666666666,1612.8,4.335,34.883,1612.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1637.9,4.24,34.877,1637.9,,
2025-08-05 02:53:51,9.2,67.61666666666666,1662.8,4.142,34.869,1662.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1687.5,4.039,34.862,1687.5,11.32791,0.0648
2025-08-05 02:53:51,9.2,67.61666666666666,1712.8,3.937,34.856,1712.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1738.2,3.829,34.849,1738.2,,
2025-08-05 02:53:51,9.2,67.61666666666666,1763.1,3.732,34.843,1763.1,7.267236,0.072
2025-08-05 02:53:51,9.2,67.61666666666666,1787.8,3.612,34.835,1787.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1812.6,3.524,34.829,1812.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,1837.6,3.439,34.823,1837.6,,
2025-08-05 02:53:51,9.2,67.61666666666666,1862.8,3.359,34.818,1862.8,2.902552,0.0648
2025-08-05 02:53:51,9.2,67.61666666666666,1887.8,3.288,34.813,1887.8,,
2025-08-05 02:53:51,9.2,67.61666666666666,1912.7,3.214,34.809,1912.7,,
2025-08-05 02:53:51,9.2,67.61666666666666,1937.7,3.154,34.805,1937.7,1.2135164,0.0648
2025-08-05 02:53:51,9.2,67.61666666666666,1963.0,3.091,34.802,1963.0,,
2025-08-05 02:53:51,9.2,67.61666666666666,1988.4,3.045,34.8,1988.4,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,0.0,28.565,36.006,0.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,0.8,28.57,36.003,0.8,196.93272,0.288
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1.9,28.578,35.999,1.9,196.8638,0.2232
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,2.8,28.578,36.0,2.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,3.8,28.58,35.999,3.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,4.8,28.576,35.999,4.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,5.9,28.583,36.0,5.9,196.55368,0.2736
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,6.9,28.582,36.0,6.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,8.0,28.583,35.999,8.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,9.1,28.581,36.0,9.1,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,10.2,28.579,36.0,10.2,196.35297,0.3456
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,15.5,28.58,36.0,15.5,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,25.0,28.584,36.003,25.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,35.2,28.578,36.009,35.2,196.45288,0.5688
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,45.2,28.461,36.03,45.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,55.3,28.217,36.184,55.3,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,65.6,28.289,36.29,65.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,75.4,28.196,36.29,75.4,196.65096,0.72
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,85.2,28.16,36.293,85.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,96.0,27.852,36.285,96.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,105.5,26.469,36.093,105.5,193.42006,1.0872
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,115.4,24.321,35.801,115.4,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,125.4,22.299,35.641,125.4,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,135.3,21.16,35.619,135.3,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,144.8,19.519,35.435,144.8,187.50232,1.4904
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,155.4,17.96,35.264,155.4,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,165.7,17.188,35.174,165.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,175.6,16.745,35.16,175.6,180.09775,1.4688
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,185.5,16.18,35.153,185.5,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,195.4,15.713,35.153,195.4,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,212.7,15.077,35.179,212.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,237.6,14.017,35.215,237.6,174.20709,1.26
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,262.2,13.689,35.302,262.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,287.8,13.331,35.311,287.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,313.2,12.786,35.279,313.2,165.58815,0.9648
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,338.5,12.333,35.255,338.5,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,362.6,12.129,35.259,362.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,387.5,11.984,35.279,387.5,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,413.0,11.827,35.286,413.0,153.4736,0.828
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,438.1,11.64,35.279,438.1,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,462.8,11.442,35.286,462.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,487.9,11.216,35.285,487.9,138.07481,0.6552
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,512.9,11.028,35.271,512.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,538.1,10.867,35.268,538.1,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,563.2,10.792,35.285,563.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,587.7,10.66,35.291,587.7,115.50195,0.4608
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,612.7,10.565,35.309,612.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,638.0,10.412,35.316,638.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,663.3,10.187,35.304,663.3,91.67493,0.324
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,688.0,9.968,35.285,688.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,712.6,9.689,35.254,712.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,738.3,9.484,35.243,738.3,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,763.0,9.237,35.225,763.0,48.962055,0.2664
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,788.2,8.973,35.199,788.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,813.0,8.734,35.189,813.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,837.6,8.619,35.19,837.6,39.84057,0.1584
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,862.6,8.379,35.167,862.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,887.6,8.224,35.159,887.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,912.7,8.039,35.146,912.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,937.8,7.875,35.134,937.8,37.5216,0.1296
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,962.7,7.773,35.128,962.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,987.6,7.58,35.107,987.6,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1012.9,7.474,35.11,1012.9,35.613438,0.1152
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1037.7,7.261,35.09,1037.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1062.9,7.029,35.065,1062.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1088.2,6.701,35.023,1088.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1113.0,6.597,35.018,1113.0,29.629368,0.108
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1138.0,6.466,35.013,1138.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1162.8,6.306,34.998,1162.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1187.6,6.185,34.987,1187.6,28.258917,0.0864
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1212.7,6.111,34.988,1212.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1237.9,6.042,34.992,1237.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1263.2,5.912,34.983,1263.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1288.4,5.81,34.978,1288.4,26.094036,0.0648
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1312.9,5.723,34.977,1312.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1337.9,5.616,34.972,1337.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1363.1,5.52,34.968,1363.1,25.024414,0.0792
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1388.2,5.408,34.961,1388.2,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1412.9,5.286,34.954,1412.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1437.7,5.163,34.946,1437.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1462.9,5.025,34.935,1462.9,27.321836,0.0648
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1488.0,4.922,34.929,1488.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1512.8,4.789,34.919,1512.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1538.2,4.649,34.908,1538.2,19.737429,0.0792
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1562.7,4.539,34.899,1562.7,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1588.0,4.388,34.887,1588.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1612.8,4.286,34.879,1612.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1637.8,4.198,34.873,1637.8,10.8681135,0.0648
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1662.8,4.107,34.867,1662.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1687.9,3.992,34.859,1687.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1712.9,3.882,34.852,1712.9,4.633682,0.072
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1738.0,3.789,34.846,1738.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1763.0,3.706,34.84,1763.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1788.0,3.614,34.833,1788.0,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1812.8,3.525,34.828,1812.8,2.4814131,0.0648
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1837.8,3.468,34.824,1837.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1862.9,3.398,34.82,1862.9,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1888.0,3.338,34.818,1888.0,0.9485194,0.072
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1913.3,3.279,34.815,1913.3,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1937.8,3.224,34.812,1937.8,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1963.1,3.14,34.807,1963.1,,
2025-08-14 22:00:49,9.133333333333333,67.36666666666666,1988.6,3.063,34.802,1988.6,0.81842583,0.0792
2025-08-24 17:02:15,8.93822,67.04986,0.3,28.845,36.505,0.3,,
2025-08-24 17:02:15,8.93822,67.04986,1.0,28.846,36.504,1.0,,
2025-08-24 17:02:15,8.93822,67.04986,2.0,28.84,36.501,2.0,194.65714,0.2088
2025-08-24 17:02:15,8.93822,67.04986,3.1,28.844,36.486,3.1,194.6365,0.3024
2025-08-24 17:02:15,8.93822,67.04986,3.8,28.831,36.493,3.8,,
2025-08-24 17:02:15,8.93822,67.04986,4.9,28.82,36.508,4.9,,
2025-08-24 17:02:15,8.93822,67.04986,6.0,28.789,36.511,6.0,,
2025-08-24 17:02:15,8.93822,67.04986,6.8,28.714,36.513,6.8,195.17899,0.4968
2025-08-24 17:02:15,8.93822,67.04986,8.0,28.654,36.508,8.0,,
2025-08-24 17:02:15,8.93822,67.04986,9.2,28.629,36.508,9.2,,
2025-08-24 17:02:15,8.93822,67.04986,10.1,28.621,36.506,10.1,,
2025-08-24 17:02:15,8.93822,67.04986,15.2,28.588,36.506,15.2,195.0451,0.252
2025-08-24 17:02:15,8.93822,67.04986,25.2,28.441,36.498,25.2,,
2025-08-24 17:02:15,8.93822,67.04986,35.6,28.306,36.493,35.6,,
2025-08-24 17:02:15,8.93822,67.04986,45.7,28.25,36.492,45.7,195.06291,0.288
2025-08-24 17:02:15,8.93822,67.04986,55.7,28.226,36.49,55.7,,
2025-08-24 17:02:15,8.93822,67.04986,65.5,28.178,36.491,65.5,,
2025-08-24 17:02:15,8.93822,67.04986,75.1,28.009,36.48,75.1,,
2025-08-24 17:02:15,8.93822,67.04986,84.9,27.907,36.468,84.9,194.99365,0.288
2025-08-24 17:02:15,8.93822,67.04986,95.3,27.79,36.444,95.3,,
2025-08-24 17:02:15,8.93822,67.04986,105.2,25.683,36.145,105.2,,
2025-08-24 17:02:15,8.93822,67.04986,115.2,22.733,35.82,115.2,194.41115,0.3672
2025-08-24 17:02:15,8.93822,67.04986,125.2,21.294,35.674,125.2,,
2025-08-24 17:02:15,8.93822,67.04986,135.3,20.561,35.653,135.3,,
2025-08-24 17:02:15,8.93822,67.04986,145.6,19.255,35.517,145.6,,
2025-08-24 17:02:15,8.93822,67.04986,155.8,17.914,35.331,155.8,192.37532,0.54
2025-08-24 17:02:15,8.93822,67.04986,165.5,16.843,35.188,165.5,,
2025-08-24 17:02:15,8.93822,67.04986,175.0,16.07,35.17,175.0,,
2025-08-24 17:02:15,8.93822,67.04986,185.4,15.545,35.188,185.4,186.79364,1.0656
2025-08-24 17:02:15,8.93822,67.04986,195.6,15.087,35.19,195.6,,
2025-08-24 17:02:15,8.93822,67.04986,212.7,14.401,35.182,212.7,,
2025-08-24 17:02:15,8.93822,67.04986,238.0,13.985,35.221,238.0,,
2025-08-24 17:02:15,8.93822,67.04986,263.3,13.739,35.277,263.3,179.68974,1.1376
2025-08-24 17:02:15,8.93822,67.04986,288.3,13.186,35.304,288.3,,
2025-08-24 17:02:15,8.93822,67.04986,312.8,12.664,35.271,312.8,,
2025-08-24 17:02:15,8.93822,67.04986,337.7,12.239,35.247,337.7,171.5808,1.116
2025-08-24 17:02:15,8.93822,67.04986,362.5,12.049,35.259,362.5,,
2025-08-24 17:02:15,8.93822,67.04986,387.5,11.912,35.279,387.5,,
2025-08-24 17:02:15,8.93822,67.04986,412.9,11.751,35.29,412.9,,
2025-08-24 17:02:15,8.93822,67.04986,438.0,11.458,35.268,438.0,161.18352,0.9288
2025-08-24 17:02:15,8.93822,67.04986,463.1,11.293,35.268,463.1,,
2025-08-24 17:02:15,8.93822,67.04986,488.0,11.084,35.268,488.0,,
2025-08-24 17:02:15,8.93822,67.04986,512.9,10.899,35.273,512.9,150.9347,0.72
2025-08-24 17:02:15,8.93822,67.04986,537.8,10.799,35.286,537.8,,
2025-08-24 17:02:15,8.93822,67.04986,562.9,10.672,35.286,562.9,,
2025-08-24 17:02:15,8.93822,67.04986,588.1,10.558,35.301,588.1,,
2025-08-24 17:02:15,8.93822,67.04986,613.6,10.412,35.303,613.6,108.14005,0.5256
2025-08-24 17:02:15,8.93822,67.04986,637.8,10.253,35.306,637.8,,
2025-08-24 17:02:15,8.93822,67.04986,663.1,10.084,35.304,663.1,,
2025-08-24 17:02:15,8.93822,67.04986,687.7,9.843,35.278,687.7,49.34015,0.2736
2025-08-24 17:02:15,8.93822,67.04986,712.5,9.64,35.262,712.5,,
2025-08-24 17:02:15,8.93822,67.04986,737.8,9.387,35.248,737.8,,
2025-08-24 17:02:15,8.93822,67.04986,762.7,9.192,35.24,762.7,,
2025-08-24 17:02:15,8.93822,67.04986,787.8,8.856,35.198,787.8,44.73888,0.2232
2025-08-24 17:02:15,8.93822,67.04986,812.8,8.668,35.186,812.8,,
2025-08-24 17:02:15,8.93822,67.04986,837.6,8.467,35.175,837.6,,
2025-08-24 17:02:15,8.93822,67.04986,863.6,8.265,35.166,863.6,35.992542,0.18
